run_id,timestamp,cpu_percent,memory_percent,disk_io_read_bytes,disk_io_write_bytes,disk_io_read_ops,disk_io_write_ops
run_02,1750004771.8377278,96.3,1.6,28672,0,7,0
run_02,1750004772.3391871,99.6,1.6,28672,185204736,7,1995
run_02,1750004772.8406262,99.7,1.6,20480,251949056,5,2713
run_02,1750004773.3420389,99.0,1.6,28672,232681472,7,2476
run_02,1750004773.84347,98.8,1.6,28672,239124480,7,2541
run_02,1750004774.3449054,99.5,1.6,40960,251977728,10,2694
run_02,1750004774.8462973,99.5,1.6,16384,235528192,4,2512
run_02,1750004775.3476586,99.5,1.6,49152,221126656,6,2402
run_02,1750004775.8490427,99.4,1.6,28672,273686528,7,2929
run_02,1750004776.3505325,99.7,1.6,24576,249872384,6,2588
run_02,1750004776.8519406,70.8,1.6,36864,211554304,9,2270
run_02,1750004777.353225,99.7,1.6,24576,225411072,6,2435
run_02,1750004777.8544166,99.5,1.6,24576,217686016,6,2318
run_02,1750004778.3556137,99.1,1.6,20480,215826432,5,2311
run_02,1750004778.8569024,99.2,1.6,49152,247914496,6,2632
run_02,1750004779.3581913,99.7,1.6,20480,237211648,5,2525
run_02,1750004779.8594127,99.1,1.6,24576,233336832,6,2488
run_02,1750004780.3703854,99.3,1.6,24576,201887744,6,2159
run_02,1750004780.8715856,99.9,1.6,61440,231387136,12,2475
run_02,1750004781.3729055,99.2,1.6,16384,231178240,4,2402
run_02,1750004781.8741627,99.6,1.6,53248,160133120,13,1725
run_02,1750004782.3754468,55.5,1.6,0,94093312,0,1007
run_02,1750004782.8765278,1.3,1.6,0,0,0,0
run_02,1750004783.377818,1.0,1.6,0,0,0,0
run_02,1750004783.879483,1.4,1.6,0,0,0,0
run_02,1750004784.3812926,1.3,1.6,0,0,0,0
run_02,1750004784.883721,70.7,1.6,8192,59285504,2,629
run_02,1750004785.3851738,63.8,1.6,102400,222347264,15,2371
run_02,1750004785.8865314,38.7,1.6,8192,277569536,2,2976
run_02,1750004786.3878655,46.3,1.6,8192,233762816,2,2413
run_02,1750004786.8896604,37.6,1.6,126976,232079360,17,2480
run_02,1750004787.391462,39.3,1.6,8192,230350848,2,2464
run_02,1750004787.8934288,57.4,1.6,36864,186187776,6,2006
run_02,1750004788.3953228,56.5,1.6,12288,180703232,3,1951
run_02,1750004788.8974676,54.9,1.6,12288,218103808,3,2321
run_02,1750004789.3992608,6.5,1.6,1351680,235622400,61,2533
run_02,1750004789.90102,5.0,1.6,385024,247549952,53,2647
run_03,1750004828.8935447,2.5,1.4,0,0,0,0
run_03,1750004829.3955982,26.7,1.4,8192,101892096,2,963
run_03,1750004829.8977437,4.8,1.4,12288,241938432,3,2289
run_03,1750004830.3998377,3.8,1.4,20480,236326912,2,2236
run_03,1750004830.9018493,5.1,1.4,24576,292720640,5,2770
run_03,1750004831.4042096,4.9,1.4,16384,286339072,4,2709
run_03,1750004831.9061017,6.0,1.4,0,313487360,0,2967
run_03,1750004832.408955,5.7,1.4,0,291672064,0,2759
run_03,1750004832.9110813,5.6,1.4,1245184,299859968,79,2838
run_03,1750004833.4128819,5.5,1.4,0,315969536,0,2989
run_03,1750004833.91461,5.0,1.4,0,316506112,0,2996
run_03,1750004834.416285,5.0,1.4,0,328650752,0,3109
run_03,1750004834.9182036,4.9,1.4,28672,365248512,4,3457
run_03,1750004835.4201102,4.9,1.4,4096,334336000,1,3164
run_03,1750004835.9223795,5.2,1.4,20480,310292480,5,2936
run_03,1750004836.42432,20.6,1.9,40960,275685376,3,2609
run_03,1750004836.926414,46.9,2.5,114688,214597632,12,2028
run_03,1750004837.4296958,62.9,3.1,8192,176484352,2,1670
run_03,1750004837.9464383,81.4,4.0,4096,170799104,1,1617
run_03,1750004838.4530957,99.9,5.1,4096,122318848,1,1157
run_03,1750004838.9620829,99.5,6.3,4096,151781376,1,1437
run_03,1750004839.4665937,99.2,7.5,8192,160096256,2,1514
run_03,1750004839.9723094,99.2,8.8,229376,156536832,23,1482
run_03,1750004840.4845076,99.3,10.0,4096,119545856,1,1131
run_03,1750004840.998724,99.1,11.2,4096,181764096,1,1720
run_03,1750004841.509952,99.2,12.3,4096,183746560,1,1739
run_03,1750004842.016215,99.5,13.5,4096,136880128,1,1295
run_03,1750004842.5234597,99.5,14.7,8192,173969408,2,1646
run_03,1750004843.0262015,99.2,15.9,4096,181501952,1,1718
run_03,1750004843.535173,99.1,17.2,4096,153759744,1,1455
run_03,1750004844.0424883,99.1,18.4,4096,127471616,1,1206
run_03,1750004844.5543232,99.2,19.7,4096,133947392,1,1268
run_03,1750004845.0697,100.0,20.9,4096,173174784,1,1638
run_03,1750004845.5804644,99.9,22.1,61440,155082752,10,1468
run_03,1750004846.0834498,99.9,23.4,4096,145833984,1,1380
run_03,1750004846.5952563,99.8,24.6,0,99598336,0,942
run_03,1750004850.337285,99.9,24.8,4096,21139456,1,201
run_03,1750004850.8471644,99.8,25.6,0,100077568,0,946
run_03,1750004851.3515978,99.9,26.4,4096,106733568,1,1010
run_03,1750004851.8676772,100.0,27.4,4096,140021760,1,1325
run_03,1750004852.3808892,99.8,28.6,4096,110305280,1,1045
run_03,1750004852.8919535,99.8,29.8,4096,138039296,1,1306
run_03,1750004853.403528,100.0,31.1,4096,128397312,1,1215
run_03,1750004853.9073682,99.8,32.3,4096,127336448,1,1204
run_03,1750004854.4236524,99.7,33.6,4096,119549952,1,1132
run_03,1750004854.9282,100.0,34.7,4096,129318912,1,1223
run_03,1750004855.4301875,99.9,36.0,4096,113995776,1,1079
run_03,1750004855.936753,99.9,37.2,4096,122847232,1,1162
run_03,1750004856.451002,99.9,38.5,4096,128532480,1,1217
run_03,1750004856.9574814,100.0,39.7,4096,158515200,1,1500
run_03,1750004857.461795,99.9,40.9,4096,99733504,1,944
run_03,1750004857.9722092,99.9,42.1,118784,119943168,10,1135
run_03,1750004858.4837713,99.9,43.3,0,73281536,0,1251
run_03,1750004858.997769,99.2,44.5,0,36118528,0,553
run_03,1750004859.5006878,98.8,45.8,0,0,0,0
run_03,1750004860.006368,99.0,47.0,0,0,0,0
run_03,1750004860.5133872,99.5,48.2,0,401408,0,5
run_03,1750004861.0266225,100.0,49.5,0,0,0,0
run_03,1750004861.5328932,100.0,50.8,0,0,0,0
run_03,1750004862.035494,100.0,52.3,0,0,0,0
run_03,1750004862.5370493,100.0,53.6,0,0,0,0
run_03,1750004863.0399384,100.0,54.9,8192,0,1,0
run_03,1750004863.5418699,99.6,56.1,0,0,0,0
run_03,1750004864.0440536,93.8,57.4,0,0,0,0
run_03,1750004864.5462227,84.6,58.6,0,0,0,0
run_03,1750004865.0483317,65.7,59.6,0,0,0,0
run_03,1750004865.549869,47.4,60.5,0,16384,0,3
run_03,1750004866.0510733,19.4,61.2,0,0,0,0
run_03,1750004866.552756,6.2,61.4,0,0,0,0
run_03,1750004867.0543993,5.3,61.4,0,0,0,0
run_03,1750004867.5563352,3.5,61.4,0,0,0,0
run_03,1750004868.0581489,57.9,61.5,8192,0,2,0
run_03,1750004868.5604794,100.0,61.5,0,0,0,0
run_03,1750004869.0622108,100.0,61.5,0,24576,0,2
run_03,1750004869.5636256,100.0,61.5,0,0,0,0
run_03,1750004870.065047,100.0,61.5,0,0,0,0
run_03,1750004870.5665154,100.0,61.5,0,0,0,0
run_03,1750004871.0678408,99.8,61.5,0,24576,0,2
run_03,1750004871.5691302,100.0,61.5,0,0,0,0
run_03,1750004872.070328,100.0,61.5,65536,0,4,0
run_03,1750004872.5715628,100.0,61.5,0,0,0,0
run_03,1750004873.0728967,100.0,61.5,0,0,0,0
run_03,1750004873.5741901,100.0,61.5,0,0,0,0
run_03,1750004874.075467,100.0,61.5,0,0,0,0
run_03,1750004874.5767882,100.0,61.5,0,0,0,0
run_03,1750004875.0780952,100.0,61.5,0,0,0,0
run_03,1750004875.5793517,100.0,61.5,0,0,0,0
run_03,1750004876.0806406,100.0,61.5,57344,0,2,0
run_03,1750004876.581827,100.0,61.5,0,16384,0,2
run_03,1750004877.0831192,100.0,61.5,0,0,0,0
run_03,1750004877.584383,100.0,61.5,0,0,0,0
run_03,1750004878.085647,100.0,61.5,0,0,0,0
run_03,1750004878.586882,100.0,61.5,0,0,0,0
run_03,1750004879.0882056,100.0,61.5,0,0,0,0
run_03,1750004879.589521,100.0,61.5,0,0,0,0
run_03,1750004880.090803,100.0,61.5,45056,0,4,0
run_03,1750004880.5920043,100.0,61.5,0,0,0,0
run_03,1750004881.0932286,100.0,61.5,0,0,0,0
run_03,1750004881.5945365,100.0,61.5,0,12288,0,2
run_03,1750004882.0958254,100.0,61.5,0,0,0,0
run_03,1750004882.5986485,100.0,61.5,16384,0,3,0
run_03,1750004883.0998054,100.0,61.5,0,0,0,0
run_03,1750004883.6010582,100.0,61.5,28672,0,7,0
run_03,1750004884.1023219,100.0,61.5,53248,0,4,0
run_03,1750004884.6036549,100.0,61.5,0,401408,0,13
run_03,1750004885.1048913,100.0,61.5,0,0,0,0
run_03,1750004885.6060746,100.0,61.5,0,0,0,0
run_03,1750004886.1074328,100.0,61.5,430080,0,50,0
run_03,1750004886.608915,100.0,61.5,0,53248,0,2
run_03,1750004887.110219,100.0,61.5,0,0,0,0
run_03,1750004887.6114492,100.0,61.5,0,0,0,0
run_03,1750004888.112721,100.0,61.5,0,0,0,0
run_03,1750004888.6140156,100.0,61.5,0,0,0,0
run_03,1750004889.1152532,100.0,61.5,0,0,0,0
run_03,1750004889.616487,100.0,61.5,0,40960,0,10
run_03,1750004890.1176732,100.0,61.5,0,0,0,0
run_03,1750004890.6189492,100.0,61.5,184320,0,24,0
run_03,1750004891.1202197,100.0,61.5,0,0,0,0
run_03,1750004891.6215007,100.0,61.5,0,12288,0,2
run_03,1750004892.1227,100.0,61.5,0,0,0,0
run_03,1750004892.6239617,100.0,61.5,0,0,0,0
run_03,1750004893.1254172,100.0,61.5,0,0,0,0
run_03,1750004893.6266718,100.0,61.5,0,0,0,0
run_03,1750004894.127937,100.0,61.5,0,0,0,0
run_03,1750004894.6292582,100.0,61.5,32768,0,1,0
run_03,1750004895.1305127,100.0,61.5,0,0,0,0
run_03,1750004895.6317878,100.0,61.5,0,0,0,0
run_03,1750004896.1330516,100.0,61.5,0,0,0,0
run_03,1750004896.6343517,100.0,61.5,0,12288,0,2
run_03,1750004897.1359,100.0,61.5,0,0,0,0
run_03,1750004897.6372318,100.0,61.5,0,0,0,0
run_03,1750004898.1384604,100.0,61.5,0,0,0,0
run_03,1750004898.6397085,100.0,61.5,69632,0,9,0
run_03,1750004899.1410594,100.0,61.5,0,0,0,0
run_03,1750004899.642352,100.0,61.5,0,0,0,0
run_03,1750004900.143637,100.0,61.5,0,0,0,0
run_03,1750004900.644885,100.0,61.5,0,0,0,0
run_03,1750004901.146107,100.0,61.5,0,0,0,0
run_03,1750004901.6473937,100.0,61.5,0,12288,0,2
run_03,1750004902.148702,100.0,61.5,0,0,0,0
run_03,1750004902.6500492,100.0,61.5,32768,0,2,0
run_03,1750004903.1512358,100.0,61.5,0,0,0,0
run_03,1750004903.652507,99.6,61.5,0,0,0,0
run_03,1750004904.153759,99.9,61.5,0,0,0,0
run_03,1750004904.6550515,100.0,61.5,0,0,0,0
run_03,1750004905.1563277,100.0,61.5,0,0,0,0
run_03,1750004905.657648,100.0,61.5,0,0,0,0
run_03,1750004906.1588898,100.0,61.5,0,0,0,0
run_03,1750004906.6601362,100.0,61.5,0,12288,0,2
run_03,1750004907.1614165,100.0,61.5,57344,0,4,0
run_03,1750004907.6626213,100.0,61.5,0,0,0,0
run_03,1750004908.1639166,100.0,61.5,0,0,0,0
run_03,1750004908.6652348,100.0,61.5,0,0,0,0
run_03,1750004909.1665282,100.0,61.5,0,0,0,0
run_03,1750004909.6677277,100.0,61.5,0,0,0,0
run_03,1750004910.1689386,100.0,61.5,0,0,0,0
run_03,1750004910.6702409,100.0,61.5,0,0,0,0
run_03,1750004911.1715348,100.0,61.5,94208,0,6,0
run_03,1750004911.672866,100.0,61.5,0,12288,0,2
run_03,1750004912.1741543,100.0,61.5,0,0,0,0
run_03,1750004916.9858751,100.0,61.5,0,0,0,0
run_03,1750004917.4883308,99.8,61.5,0,20480,0,3
run_03,1750004917.990775,100.0,61.5,0,0,0,0
run_03,1750004918.492375,100.0,61.5,0,0,0,0
run_03,1750004918.993841,100.0,61.5,0,0,0,0
run_03,1750004919.4949064,100.0,61.5,20480,0,3,0
run_03,1750004919.996222,100.0,61.5,0,0,0,0
run_03,1750004920.497515,100.0,61.5,0,0,0,0
run_03,1750004920.9988127,100.0,61.5,0,0,0,0
run_03,1750004921.5000522,100.0,61.5,0,0,0,0
run_03,1750004922.00141,100.0,61.5,0,0,0,0
run_03,1750004922.502655,100.0,61.5,0,20480,0,3
run_03,1750004923.003907,100.0,61.5,0,0,0,0
run_03,1750004923.5051985,100.0,61.5,122880,0,8,0
run_03,1750004924.0064943,100.0,61.5,0,0,0,0
run_03,1750004924.5077817,100.0,61.5,0,0,0,0
run_03,1750004925.0091062,100.0,61.5,0,0,0,0
run_03,1750004925.5103767,100.0,61.5,0,0,0,0
run_03,1750004926.0116665,100.0,61.5,0,0,0,0
run_03,1750004926.51295,100.0,61.5,0,0,0,0
run_03,1750004927.0141914,4.0,61.5,0,12288,0,2
run_03,1750004927.5154498,57.7,61.6,53248,0,4,0
run_03,1750004928.0183196,33.1,61.6,0,0,0,0
run_03,1750004928.5198464,71.4,61.6,4096,46907392,1,478
run_03,1750004929.022154,99.6,61.6,0,0,0,0
run_03,1750004929.5241451,100.0,61.6,0,0,0,0
run_03,1750004930.026407,100.0,61.6,0,0,0,0
run_03,1750004930.5282762,100.0,61.6,0,0,0,0
run_03,1750004931.029749,100.0,61.6,69632,0,2,0
run_03,1750004931.5311935,100.0,61.6,122880,0,2,0
run_03,1750004932.032699,99.9,61.6,12288,901120,1,8
run_03,1750004932.5349808,99.7,61.6,0,0,0,0
run_03,1750004933.0364695,100.0,61.6,0,0,0,0
run_03,1750004933.5380168,100.0,61.6,0,0,0,0
run_03,1750004934.0394256,99.9,61.6,61440,0,2,0
run_03,1750004934.5408425,100.0,61.6,0,0,0,0
run_03,1750004935.042343,100.0,61.6,0,0,0,0
run_03,1750004935.5438397,100.0,61.6,0,0,0,0
run_03,1750004936.0453343,100.0,61.6,53248,0,6,0
run_03,1750004936.5467627,100.0,61.6,8192,0,2,0
run_03,1750004937.0511112,100.0,61.6,8192,974848,2,10
run_03,1750004937.5525527,100.0,61.6,16384,0,2,0
run_03,1750004938.054176,100.0,61.6,0,0,0,0
run_03,1750004938.5556512,100.0,61.6,356352,0,43,0
run_03,1750004939.0573092,100.0,61.6,0,0,0,0
run_03,1750004939.5588715,100.0,61.6,0,0,0,0
run_03,1750004940.0603774,100.0,61.6,0,0,0,0
run_03,1750004940.5619507,100.0,61.6,12288,0,3,0
run_03,1750004941.0641418,100.0,61.6,0,0,0,0
run_03,1750004941.5655954,100.0,61.6,0,0,0,0
run_03,1750004942.067013,100.0,61.6,8192,1007616,2,9
run_03,1750004942.568471,100.0,61.6,0,0,0,0
run_03,1750004943.0699825,100.0,61.6,0,0,0,0
run_03,1750004943.571449,100.0,61.6,237568,34906112,27,369
run_03,1750004944.0729299,100.0,61.6,0,10993664,0,111
run_03,1750004944.574743,100.0,61.6,0,0,0,0
run_03,1750004945.0764122,100.0,61.6,0,0,0,0
run_03,1750004945.577808,99.9,61.6,32768,0,2,0
run_03,1750004946.0799043,100.0,61.6,106496,0,2,0
run_03,1750004946.582755,100.0,61.6,0,0,0,0
run_03,1750004947.0841835,99.8,61.6,0,1282048,0,11
run_03,1750004947.5858176,99.8,61.6,69632,0,6,0
run_03,1750004948.0873241,100.0,61.6,0,0,0,0
run_03,1750004948.5887718,100.0,61.6,0,0,0,0
run_03,1750004949.090284,99.9,61.6,4096,209903616,1,2170
run_03,1750004949.5917158,100.0,61.6,0,195366912,0,2026
run_03,1750004950.093209,99.9,61.6,4096,196288512,1,2111
run_03,1750004950.5947008,99.9,61.6,4096,245997568,1,2550
run_03,1750004951.096241,100.0,61.6,4096,261779456,1,2710
run_03,1750004951.597699,100.0,61.6,4096,241897472,1,2508
run_03,1750004952.0990787,99.8,61.6,4096,262529024,1,2703
run_03,1750004952.6005154,99.9,61.6,4096,244006912,1,2532
run_03,1750004953.1019495,99.8,61.6,8192,201555968,2,2088
run_03,1750004953.6034548,99.9,61.6,4096,190300160,1,1975
run_03,1750004954.1049254,99.9,61.6,24576,209121280,3,2164
run_03,1750004954.606494,99.8,61.6,8192,116584448,2,1210
run_03,1750004955.1079037,100.0,61.6,0,0,0,0
run_03,1750004955.6094437,100.0,61.6,0,0,0,0
run_03,1750004956.1108336,100.0,61.6,8192,0,1,0
run_03,1750004956.6122284,100.0,61.6,0,0,0,0
run_03,1750004957.1137953,100.0,61.6,0,2306048,0,19
run_03,1750004957.6153522,100.0,61.6,0,0,0,0
run_03,1750004958.1169577,100.0,61.6,90112,0,2,0
run_03,1750004958.6185381,100.0,61.6,0,0,0,0
run_03,1750004959.1200387,100.0,61.6,0,0,0,0
run_03,1750004959.6219134,100.0,61.6,0,0,0,0
run_03,1750004960.1233706,100.0,61.6,32768,0,3,0
run_03,1750004960.6250198,100.0,61.6,0,0,0,0
run_03,1750004961.1264682,100.0,61.6,0,0,0,0
run_03,1750004961.6279533,100.0,61.6,135168,0,2,0
run_03,1750004962.1293776,99.8,61.6,0,983040,0,9
run_03,1750004962.6307929,100.0,61.6,0,0,0,0
run_03,1750004963.1329346,99.9,61.6,0,0,0,0
run_03,1750004963.6343417,100.0,61.6,0,0,0,0
run_03,1750004964.1360135,100.0,61.6,77824,0,5,0
run_03,1750004964.637447,100.0,61.6,0,0,0,0
run_03,1750004965.1388745,100.0,61.6,0,0,0,0
run_03,1750004965.6403306,100.0,61.6,0,0,0,0
run_03,1750004966.142002,100.0,61.6,94208,0,2,0
run_03,1750004966.643408,100.0,61.6,0,0,0,0
run_03,1750004967.1449215,100.0,61.6,0,999424,0,9
run_03,1750004967.6463192,100.0,61.6,0,0,0,0
run_03,1750004968.1478066,100.0,61.6,77824,0,2,0
run_03,1750004968.6495867,100.0,61.6,69632,0,7,0
run_03,1750004969.1511238,100.0,61.6,0,0,0,0
run_03,1750004969.6541755,100.0,61.6,0,0,0,0
run_03,1750004970.156026,100.0,61.6,0,0,0,0
run_03,1750004970.657412,100.0,61.6,4096,0,1,0
run_03,1750004971.15885,100.0,61.6,0,0,0,0
run_03,1750004971.6602464,100.0,61.6,0,0,0,0
run_03,1750004972.1616108,100.0,61.6,0,991232,0,9
run_03,1750004972.6629262,100.0,61.6,40960,0,3,0
run_03,1750004973.1644025,100.0,61.6,0,0,0,0
run_03,1750004973.665802,100.0,61.6,0,0,0,0
run_03,1750004974.1673484,100.0,61.6,0,0,0,0
run_03,1750004974.668758,100.0,61.6,0,0,0,0
run_03,1750004975.1702154,100.0,61.6,4096,87515136,1,906
run_03,1750004975.6716795,99.9,61.6,4096,235909120,1,2446
run_03,1750004976.1733415,100.0,61.6,4096,101978112,1,1058
run_03,1750004976.674775,100.0,61.6,0,0,0,0
run_03,1750004977.1765835,100.0,61.6,81920,1306624,12,11
run_03,1750004977.6779203,100.0,61.6,0,0,0,0
run_03,1750004978.179429,100.0,61.6,0,0,0,0
run_03,1750004983.9075894,30.7,61.6,65536,0,2,0
run_03,1750004984.4107187,99.8,61.6,12288,88088576,3,908
run_03,1750004984.9136271,100.0,61.6,4096,134197248,1,1391
run_03,1750004985.4158208,100.0,61.6,0,177700864,0,1844
run_03,1750004985.9176958,100.0,61.6,8192,215871488,2,2235
run_03,1750004986.4196877,100.0,61.6,36864,202096640,5,2096
run_03,1750004986.9214683,100.0,61.6,8192,238100480,2,2507
run_03,1750004987.4229684,100.0,61.6,8192,187822080,2,2506
run_03,1750004987.9247248,100.0,61.6,8192,223174656,2,2313
run_03,1750004988.4265532,100.0,61.6,0,240013312,0,2487
run_03,1750004988.9281397,100.0,61.6,90112,275189760,4,2845
run_03,1750004989.4299555,100.0,61.6,8192,215752704,2,2235
run_03,1750004989.9314475,100.0,61.6,8192,214671360,2,2221
run_03,1750004990.4328983,100.0,61.6,57344,21229568,10,223
run_03,1750004990.9343526,100.0,61.6,102400,0,2,0
run_03,1750004991.4358466,100.0,61.6,0,0,0,0
run_03,1750004991.9374235,100.0,61.6,126976,0,2,0
run_03,1750004992.443302,100.0,61.6,0,16384,0,1
run_03,1750004992.9451146,100.0,61.6,118784,0,3,0
run_03,1750004993.4467843,100.0,61.6,32768,0,2,0
run_03,1750004993.9484184,100.0,61.6,4096,0,1,0
run_03,1750004994.4499931,100.0,61.6,0,1318912,0,12
run_03,1750004994.9515953,100.0,61.6,0,0,0,0
run_03,1750004995.4530966,100.0,61.6,4096,103428096,1,1071
run_03,1750004995.9546018,28.5,61.6,4096,0,1,0
run_03,1750004996.455913,24.7,61.6,36864,31416320,3,323
run_03,1750004996.958302,99.9,61.6,0,49602560,0,516
run_03,1750004997.4608316,99.9,61.6,0,51847168,0,537
run_03,1750004997.9626038,100.0,61.6,4096,24006656,1,250
run_03,1750004998.464199,99.9,61.6,0,18165760,0,188
run_03,1750004998.965837,100.0,61.6,0,57024512,0,592
run_03,1750004999.467361,77.9,61.6,12288,40132608,3,412
run_03,1750004999.9687712,99.4,61.6,0,35151872,0,367
run_03,1750005000.4704473,100.0,61.6,4096,210309120,1,2179
run_03,1750005000.971901,99.6,61.6,4096,125440000,1,1299
run_03,1750005001.473513,100.0,61.6,4096,9691136,1,103
run_03,1750005001.9750047,100.0,61.6,4096,19488768,1,201
run_03,1750005002.4765608,100.0,61.6,0,0,0,0
run_03,1750005002.9780989,100.0,61.6,0,8622080,0,90
run_03,1750005003.479557,100.0,61.6,0,3313664,0,34
run_03,1750005003.9810266,100.0,61.6,0,0,0,0
run_03,1750005004.482524,100.0,61.6,0,1282048,0,10
run_03,1750005004.9840705,87.1,61.6,4096,15777792,1,163
run_03,1750005005.485178,74.1,61.6,98304,26124288,1,271
run_03,1750005005.9868615,100.0,61.6,4096,126238720,1,1308
run_03,1750005006.4889169,100.0,61.6,4096,171069440,1,1775
run_03,1750005006.9904344,100.0,61.6,8192,215339008,2,2229
run_03,1750005007.4919465,99.9,61.6,8192,248221696,2,2569
run_03,1750005007.9934268,100.0,61.6,8192,268259328,2,2777
run_03,1750005008.4949489,100.0,61.6,8192,248905728,2,2581
run_03,1750005008.9964073,100.0,61.6,4096,222507008,1,2305
run_03,1750005009.4978476,100.0,61.6,45056,209272832,9,2164
run_03,1750005009.9994075,100.0,61.6,8192,259186688,2,2688
run_03,1750005010.500804,99.9,61.6,8192,239017984,2,2475
run_03,1750005011.0022962,100.0,61.6,4096,147763200,1,1533
run_03,1750005011.5037978,100.0,61.6,0,0,0,0
run_03,1750005012.0052783,100.0,61.6,0,0,0,0
run_03,1750005012.506644,99.6,61.6,139264,0,3,0
run_03,1750005013.0082555,100.0,61.6,0,0,0,0
run_03,1750005013.5097713,100.0,61.6,16384,0,1,0
run_03,1750005014.0112627,100.0,61.6,0,0,0,0
run_03,1750005014.51279,100.0,61.6,0,1654784,0,14
run_03,1750005015.0142925,100.0,61.6,0,0,0,0
run_03,1750005015.5157497,100.0,61.6,0,0,0,0
run_03,1750005016.017268,100.0,61.6,0,39923712,0,412
run_03,1750005016.5188067,99.7,61.6,8192,222994432,2,2308
run_03,1750005017.0203059,100.0,61.6,4096,102719488,1,1065
run_03,1750005017.5219345,100.0,61.6,0,0,0,0
run_03,1750005018.023391,100.0,61.6,28672,0,3,0
run_03,1750005018.5252945,100.0,61.6,0,0,0,0
run_03,1750005019.0269737,99.9,61.6,126976,0,2,0
run_03,1750005019.5285735,100.0,61.6,0,1282048,0,11
run_03,1750005020.0299795,100.0,61.6,0,0,0,0
run_03,1750005020.531639,100.0,61.6,106496,0,2,0
run_03,1750005021.0335953,100.0,61.6,0,0,0,0
run_03,1750005021.5350747,100.0,61.6,0,0,0,0
run_03,1750005022.0364819,100.0,61.6,4096,122605568,1,1271
run_03,1750005022.5379536,99.9,61.6,8192,237563904,2,2463
run_03,1750005023.0395393,99.9,61.6,53248,237502464,3,2477
run_03,1750005023.5410433,100.0,61.6,8192,219475968,2,2272
run_03,1750005024.042469,100.0,61.6,8192,295800832,2,3061
run_03,1750005024.544111,100.0,61.6,4096,155402240,1,1610
run_03,1750005025.0459466,100.0,61.6,0,0,0,0
run_03,1750005025.5474808,100.0,61.6,0,0,0,0
run_03,1750005026.0490208,100.0,61.6,90112,0,5,0
run_03,1750005026.5508778,100.0,61.6,0,0,0,0
run_03,1750005027.0523927,100.0,61.6,0,0,0,0
run_03,1750005027.5540078,100.0,61.6,0,0,0,0
run_03,1750005028.0555797,99.8,61.6,0,0,0,0
run_03,1750005028.5572438,100.0,61.6,0,0,0,0
run_03,1750005029.0589156,100.0,61.6,0,1134592,0,10
run_03,1750005029.560304,99.9,61.6,4096,26533888,1,274
run_03,1750005030.0623841,100.0,61.6,8192,234373120,2,2426
run_03,1750005030.5640457,100.0,61.6,8192,229867520,2,2381
run_03,1750005031.0675895,99.9,61.6,12288,228966400,3,2370
